date,open,high,low,close,volume,symbol
2022-08-29,8352.256382632386,8602.069484489366,8340.023432989312,8577.1171875,459057,MARUTI
2022-08-30,8626.244027628834,8897.319242633295,8611.874910754837,8817.9482421875,1016312,MARUTI
2022-09-01,8689.49856815299,8964.942831769546,8680.808831600782,8761.87890625,888864,MARUTI
2022-09-02,8763.820743249975,8883.630071681207,8643.040515716848,8660.03125,632909,MARUTI
2022-09-05,8641.00141944479,8754.402237208336,8616.728943547472,8689.5947265625,386455,MARUTI
2022-09-06,8722.848317998105,8760.179576838482,8611.874744014556,8630.0791015625,397902,MARUTI
2022-09-07,8606.04969331032,8615.321590162988,8505.07618607834,8529.251953125,496785,MARUTI
2022-09-08,8572.068563946113,8626.535626804092,8524.494505770403,8534.8349609375,428924,MARUTI
2022-09-09,8577.553853679285,8727.411745974981,8475.94888667945,8685.6630859375,632296,MARUTI
2022-09-12,8708.86814287895,8750.033695485483,8644.885513471248,8667.84765625,383641,MARUTI
2022-09-13,8711.198437691857,8727.46099879744,8651.58579751046,8666.7314453125,405093,MARUTI
2022-09-14,8602.019512529176,8738.091392752645,8568.863879075056,8706.24609375,509547,MARUTI
2022-09-15,8767.266560086897,9053.633417433799,8767.218204764313,8941.7373046875,1392132,MARUTI
2022-09-16,8941.494622750924,9044.798658869284,8757.557611765982,8922.22265625,1056382,MARUTI
2022-09-19,8908.289378608135,9071.54642423058,8806.053903840548,9010.767578125,727024,MARUTI
2022-09-20,9067.226703394661,9155.578521577434,8980.816683413708,9030.1865234375,747257,MARUTI
2022-09-21,9029.361785033554,9124.50989846724,8943.388857881135,8978.7783203125,440725,MARUTI
2022-09-22,8931.30057261007,9160.4327538402,8918.678884660952,9128.2470703125,511112,MARUTI
2022-09-23,9124.461855230888,9175.96786550321,9007.3708488693,9071.5478515625,574213,MARUTI
2022-09-26,9000.525247497377,9000.525247497377,8543.911615234638,8577.8447265625,865432,MARUTI
2022-09-27,8631.292733688331,8649.691460696517,8418.180387789052,8518.716796875,686285,MARUTI
2022-09-28,8466.24037621394,8592.45726255658,8408.034783998733,8472.7939453125,663740,MARUTI
2022-09-29,8515.173515473816,8543.911748461194,8353.712242894253,8373.8583984375,817007,MARUTI
2022-09-30,8415.75329584229,8613.816709819197,8309.148765595213,8571.2431640625,658982,MARUTI
2022-10-03,8708.965748672781,8708.965748672781,8262.352120535714,8298.275390625,1123076,MARUTI
2022-10-04,8445.850297649013,8503.667142762803,8378.858267468788,8437.59765625,503140,MARUTI
2022-10-06,8479.832245346433,8568.184058298863,8437.598136957084,8449.734375,474445,MARUTI
2022-10-07,8495.367331946725,8588.184908910294,8457.502266124333,8523.6201171875,428616,MARUTI
2022-10-10,8422.549233077152,8618.1370357322,8406.043949277462,8604.49609375,411218,MARUTI
2022-10-11,8554.591762336422,8592.4568263168,8412.840497179106,8431.43359375,422610,MARUTI
2022-10-12,8444.880152147065,8466.239931791491,8340.605212261815,8433.8115234375,380365,MARUTI
