date,open,high,low,close,volume,symbol
2019-08-21,1656.695279588232,1668.2469067052893,1650.4924266258447,1663.077880859375,1933855,HINDUNILVR
2019-08-22,1663.4824177650303,1690.0467604745177,1655.7963666909156,1682.9449462890625,2543055,HINDUNILVR
2019-08-23,1685.327179988738,1687.6644567041867,1663.6622412544825,1672.0675048828125,1278546,HINDUNILVR
2019-08-26,1678.809671535862,1693.3727958762915,1663.0778539980427,1686.9453125,855849,HINDUNILVR
2019-08-27,1693.6425467300614,1698.1373517903853,1655.8411922781563,1673.3260498046875,2510386,HINDUNILVR
2019-08-28,1649.5933554779563,1661.6394542445394,1629.3667339530223,1643.3905029296875,2519453,HINDUNILVR
2019-08-29,1633.4119835029421,1657.3693138488836,1630.8049749006414,1647.7503662109375,2837369,HINDUNILVR
2019-08-30,1648.874135390313,1695.7999629586388,1642.53652651625,1691.754638671875,1766858,HINDUNILVR
2019-09-03,1674.7642669368959,1686.2710111088718,1649.593360080088,1655.751220703125,1195923,HINDUNILVR
2019-09-04,1660.3809686523352,1671.2134926076956,1633.6818708203457,1660.0213623046875,1147464,HINDUNILVR
2019-09-05,1655.886050807402,1657.6389807451128,1634.445854344399,1644.873779296875,1059065,HINDUNILVR
2019-09-06,1645.9976369029123,1657.0997836152344,1630.8950477871572,1635.344970703125,631575,HINDUNILVR
2019-09-09,1635.2102157816767,1670.2696981431309,1631.9739778186806,1648.7396240234375,1175372,HINDUNILVR
2019-09-11,1645.997849266086,1660.8757000450823,1633.6821255282614,1639.974853515625,1055039,HINDUNILVR
2019-09-12,1641.5028280568608,1648.3349098846154,1616.7813999234745,1622.9842529296875,862635,HINDUNILVR
2019-09-13,1623.5235070954318,1640.603765475727,1612.3763691525814,1623.1190185546875,1299932,HINDUNILVR
2019-09-16,1619.0286903199312,1640.3790131378648,1618.1297293591763,1632.7828369140625,945889,HINDUNILVR
2019-09-17,1631.3893823756648,1655.8860682385864,1628.9172397656453,1646.17724609375,1424258,HINDUNILVR
2019-09-18,1653.6389821129483,1657.6393152068933,1634.8956646870122,1644.379638671875,751391,HINDUNILVR
2019-09-19,1645.0986299842261,1657.324477636819,1625.5462282344138,1629.591552734375,644684,HINDUNILVR
2019-09-20,1638.8058695013049,1790.7302753958306,1627.3441169855935,1770.7283935546875,4539742,HINDUNILVR
2019-09-23,1783.5386842750336,1888.4024006797629,1783.5386842750336,1833.65576171875,3783357,HINDUNILVR
2019-09-24,1838.37536432969,1858.9614847767832,1806.1026403875644,1843.274658203125,1784798,HINDUNILVR
2019-09-25,1834.7795367314122,1854.0622077133055,1808.5747996955754,1844.2186279296875,1874109,HINDUNILVR
2019-09-26,1847.3648884647337,1865.3441087904246,1813.159377900526,1828.8463134765625,3907951,HINDUNILVR
2019-09-27,1821.2949923248498,1838.0606369803622,1802.866291760852,1807.720703125,1458672,HINDUNILVR
2019-09-30,1805.0237820924078,1814.0133919342582,1772.2117061696542,1781.6956787109375,2169407,HINDUNILVR
2019-10-01,1788.033211244624,1815.8111247089846,1782.639445901503,1789.201904296875,1080409,HINDUNILVR
2019-10-03,1784.2128898762244,1784.7073623333106,1760.4802969286907,1763.8065185546875,1423468,HINDUNILVR
2019-10-04,1767.3572808896856,1777.5155838249834,1743.1752086596227,1747.7598876953125,1723988,HINDUNILVR
2019-10-07,1747.5350345996437,1764.6152920606844,1732.8820374617728,1744.0291748046875,880275,HINDUNILVR
2019-10-09,1752.9739473879458,1764.390708176354,1745.1080386496667,1751.176025390625,1066739,HINDUNILVR
2019-10-10,1751.1757854662699,1782.189935670883,1740.028648662832,1769.8292236328125,1492290,HINDUNILVR
2019-10-11,1785.2016623234058,1813.114444993122,1775.8974380123166,1802.1021728515625,1934337,HINDUNILVR
2019-10-14,1818.0588543290712,1826.1943860114532,1803.5406113854558,1810.7322998046875,2135148,HINDUNILVR
2019-10-15,1842.8702336460424,1867.4119152862547,1821.1154191727078,1855.815185546875,5761733,HINDUNILVR
2019-10-16,1856.6241353106839,1869.8388176756398,1845.2073748858006,1861.7481689453125,1661705,HINDUNILVR
