date,open,high,low,close,volume,symbol
2020-02-03,1682.2098494618638,1781.2136935512078,1678.5958290013018,1776.220703125,2854532,ASIANPAINT
2020-02-04,1778.455569518373,1803.8960435743177,1764.2374818575984,1798.712890625,1830049,ASIANPAINT
2020-02-05,1796.5257577807035,1797.4768037085917,1774.7943815473543,1781.7845458984375,1344016,ASIANPAINT
2020-02-06,1786.06422654903,1790.248851789658,1754.679711386028,1765.902099609375,995386,ASIANPAINT
2020-02-07,1765.902090023728,1784.6376479906373,1760.0055357320641,1767.708984375,632858,ASIANPAINT
2020-02-10,1775.6024880665577,1781.0710013533187,1747.2612771165184,1777.9801025390625,747711,ASIANPAINT
2020-02-11,1787.9663122071288,1801.7564779129816,1781.0712293542024,1786.1593017578125,1093021,ASIANPAINT
2020-02-12,1787.9664440389115,1822.869785099113,1786.2545148355503,1800.9957275390625,1616826,ASIANPAINT
2020-02-13,1796.5255839253978,1808.8415810619028,1776.6012201020726,1782.3074951171875,638878,ASIANPAINT
2020-02-14,1784.6375228802572,1806.6542573459806,1778.4557249059849,1785.16064453125,771464,ASIANPAINT
2020-02-17,1787.8710387090525,1800.805238486419,1779.0262662517687,1789.297607421875,676579,ASIANPAINT
2020-02-18,1787.870997942775,1787.870997942775,1769.8962093521716,1772.41650390625,683421,ASIANPAINT
2020-02-19,1778.5508177800748,1800.0920294640907,1760.718708123516,1792.6263427734375,723351,ASIANPAINT
2020-02-20,1790.8193271909774,1793.6724647276596,1749.0209087163657,1752.064208984375,1401879,ASIANPAINT
2020-02-24,1754.9173371994245,1762.2879424633702,1725.197154683515,1729.90478515625,1310832,ASIANPAINT
2020-02-25,1748.4028674752628,1753.300777251991,1731.0937618277896,1736.7049560546875,897257,ASIANPAINT
2020-02-26,1736.6098242859807,1754.6796964992523,1730.9035488502109,1737.22802734375,1909619,ASIANPAINT
2020-02-27,1740.2712923737047,1761.3369819807592,1721.8209789547966,1753.5384521484375,1643273,ASIANPAINT
2020-02-28,1730.9033454578735,1751.9214342909704,1695.857331160214,1709.9327392578125,2964119,ASIANPAINT
2020-03-02,1726.2433866855251,1747.499239292406,1682.637955469888,1699.328857421875,1219296,ASIANPAINT
2020-03-03,1699.7107523880989,1735.947902069314,1687.2496935954223,1719.2855224609375,1392463,ASIANPAINT
2020-03-04,1722.6274620900251,1773.6172549231135,1722.6274620900251,1764.5460205078125,3050469,ASIANPAINT
2020-03-05,1770.3229967072373,1797.0592663446712,1768.5087265268057,1789.8499755859375,2062439,ASIANPAINT
2020-03-06,1756.954885120809,1799.3509937043798,1752.18055119385,1792.714599609375,1393659,ASIANPAINT
2020-03-09,1802.7884654850225,1829.4292717352462,1764.5937946061024,1782.8795166015625,3420741,ASIANPAINT
2020-03-11,1790.3275004771112,1819.0212950896268,1767.9359201356663,1797.8709716796875,3194186,ASIANPAINT
2020-03-12,1780.7787860216047,1790.1843172185513,1733.0832361470375,1760.1536865234375,6254349,ASIANPAINT
2020-03-13,1704.437324562541,1760.5357519115885,1594.4843836462296,1716.5640869140625,3878300,ASIANPAINT
2020-03-16,1696.798235049233,1696.798235049233,1602.409678994715,1607.4227294921875,2867336,ASIANPAINT
2020-03-17,1622.3185126511894,1699.47178812911,1594.6273785329527,1653.4471435546875,2643189,ASIANPAINT
2020-03-18,1653.8294241211004,1679.181186224914,1535.4259318630077,1545.16552734375,3676437,ASIANPAINT
2020-03-19,1470.4950526148068,1579.3020912147686,1366.605485390127,1528.932861328125,4906644,ASIANPAINT
2020-03-20,1537.3356531327447,1678.0830523901207,1499.6662019210246,1664.28515625,3128629,ASIANPAINT
2020-03-23,1507.3527920727297,1575.5303087451534,1423.4677622799015,1430.8201904296875,2155326,ASIANPAINT
2020-03-24,1486.2980354721976,1525.8772196067252,1387.6602436755154,1456.0286865234375,3910566,ASIANPAINT
2020-03-25,1381.2627524415393,1532.895545305295,1380.7375290253644,1521.2462158203125,2196415,ASIANPAINT
2020-03-26,1532.5615538031175,1575.5305693303078,1502.960676439942,1543.97216796875,2622118,ASIANPAINT
2020-03-27,1589.6622030930519,1590.091846503785,1480.2343809091512,1531.74951171875,2102479,ASIANPAINT
2020-03-30,1519.336419637556,1546.4068716644867,1488.6852169043939,1522.96484375,1844011,ASIANPAINT
2020-03-31,1551.6585502544397,1613.7248922646172,1529.5056871151623,1591.2855224609375,2789174,ASIANPAINT
2020-04-01,1575.5781356954872,1580.30468010831,1512.747848617275,1530.842529296875,1559455,ASIANPAINT
2020-04-03,1542.2054947249544,1543.0648982403623,1448.7717926084094,1452.257080078125,2925847,ASIANPAINT
2020-04-07,1470.4950455452006,1561.207402250911,1468.5853117198171,1550.512939453125,2733586,ASIANPAINT
2020-04-08,1550.5127509201957,1611.6242259016797,1527.7868745371009,1536.3328857421875,2382213,ASIANPAINT
2020-04-09,1565.9817418262564,1603.126088161023,1545.8817466254059,1576.8194580078125,1489539,ASIANPAINT
2020-04-13,1571.7107092235512,1626.7588020294936,1530.5081846337337,1604.98779296875,2586159,ASIANPAINT
2020-04-15,1626.7587364806093,1658.364802098598,1607.804655102037,1640.6519775390625,2508270,ASIANPAINT
2020-04-16,1614.680043138841,1673.2134349106977,1608.7121245879139,1664.4285888671875,1821296,ASIANPAINT
2020-04-17,1683.430336896686,1703.1960350107045,1649.1505920334048,1676.9849853515625,1398686,ASIANPAINT
2020-04-20,1678.894711433801,1679.2766815024565,1628.6687362694172,1652.349365234375,1431055,ASIANPAINT
2020-04-21,1632.8223497870347,1674.788702152816,1623.2736810748297,1648.1002197265625,1594930,ASIANPAINT
