date,open,high,low,close,volume,symbol
2023-06-05,3048.7058679563584,3059.7419072973767,3021.1617980068254,3024.702392578125,1861468,TCS
2023-06-06,3016.5173808287786,3024.6565495489344,2961.8890766094332,2972.649169921875,2022849,TCS
2023-06-07,2991.6864655482823,3015.460024506568,2980.65042571226,3011.8271484375,1567196,TCS
2023-06-08,2999.0440089046133,3007.3210392879746,2973.2932477119334,2976.466064453125,1759366,TCS
2023-06-09,2984.32924545691,2988.9275956039933,2947.8644186020674,2951.4970703125,1775689,TCS
2023-06-12,2956.7385495118465,2992.9734515668288,2953.059870134538,2986.075927734375,2324605,TCS
2023-06-13,2998.1237201471154,3002.7220694111443,2978.810653238192,2983.133056640625,1371928,TCS
2023-06-14,2983.1331588044936,2994.3072826160305,2966.7171860869717,2989.892822265625,1658544,TCS
2023-06-15,3006.8016396344283,3008.793544788029,2974.0958056287536,2979.932861328125,2273810,TCS
2023-06-16,2962.0511476509087,2964.2746801787644,2924.064254609405,2941.5751953125,4156189,TCS
2023-06-19,2955.565360775884,2978.6353572818057,2941.6677180136153,2974.466064453125,1468186,TCS
2023-06-20,2977.8017372658956,2994.942164191664,2965.8034836575825,2990.494873046875,1528452,TCS
2023-06-21,3011.156084779186,3021.718203335577,2987.020465383,3018.75341796875,1645987,TCS
2023-06-22,3020.4211763137832,3027.508883993475,2992.7186308509686,3000.501220703125,1529603,TCS
2023-06-23,2999.389578963673,3010.600209425588,2973.308197955416,2979.979248046875,1119505,TCS
2023-06-26,2969.4629782485863,2977.7088224045283,2939.81467394158,2955.240966796875,1978803,TCS
2023-06-27,2966.6839118331172,2973.7716202061024,2948.431716890738,2962.375732421875,863542,TCS
2023-06-28,2972.242812355477,2993.506162547034,2958.7156816452284,2979.145263671875,1575872,TCS
2023-06-30,2983.3609896661364,3066.746855836929,2977.8946733632847,3059.56640625,2672406,TCS
2023-07-03,3070.731280220624,3074.900574055646,3028.5287162730547,3031.81787109375,1687264,TCS
2023-07-04,3048.2163572037293,3071.379095480353,3036.4497313989273,3065.68115234375,1656681,TCS
2023-07-05,3076.0121910370362,3084.350778301896,3062.114545595604,3075.9658203125,1453008,TCS
2023-07-06,3063.550433878052,3083.8409041072446,3059.334769860957,3078.69873046875,1848238,TCS
2023-07-07,3059.334645096493,3110.199930757501,3059.334645096493,3084.58203125,1789326,TCS
2023-07-10,3080.412670096129,3080.412670096129,3025.238980370586,3031.492919921875,1407431,TCS
2023-07-11,3052.849119462837,3052.849119462837,3021.162536512691,3031.909912109375,1110172,TCS
2023-07-12,3039.8316859801516,3047.429019608131,3011.2489999836316,3020.32861328125,1515240,TCS
2023-07-13,3042.6575935366886,3119.974776122977,3032.2343603066984,3095.0517578125,4585146,TCS
2023-07-14,3117.7043924544073,3265.807022943904,3105.6597692443306,3256.3564453125,6306101,TCS
2023-07-17,3252.0486766783647,3289.016319019273,3221.520230779472,3235.093505859375,2743228,TCS
2023-07-18,3220.5474184425743,3265.0198799170403,3210.3558126880093,3239.865234375,2600090,TCS
2023-07-19,3242.7833388739086,3258.395114856219,3192.4274556893783,3215.034423828125,2405370,TCS
2023-07-20,3207.649828777992,3231.6157541053626,3191.8117167460496,3217.124755859375,1715404,TCS
2023-07-21,3162.086290650304,3190.743301408389,3120.2849419514946,3128.87744140625,3770223,TCS
2023-07-24,3140.6748745909354,3170.8182482458337,3132.4075869016933,3153.447509765625,1680132,TCS
2023-07-25,3156.0020424597774,3164.641033805337,3139.9316997265273,3157.53466796875,1272980,TCS
2023-07-26,3158.6495731471414,3177.6924112049487,3144.390576862288,3147.4560546875,1066803,TCS
2023-07-27,3153.632745545447,3169.145643709515,3144.436540400162,3155.444091796875,1701769,TCS
2023-07-28,3144.3898838000023,3152.4714313493073,3094.228272655187,3116.893798828125,2599831,TCS
2023-07-31,3125.254883408398,3183.0800891327967,3122.0036670222876,3178.249755859375,2743678,TCS
2023-08-01,3172.2578281403635,3214.0591758025353,3172.2578281403635,3206.67431640625,1956167,TCS
