date,open,high,low,close,volume,symbol
2020-05-11,276.8486293727983,284.66289301782706,276.8486293727983,281.21685791015625,3204070,ADANIPORTS
2020-05-12,280.53731792050814,284.22603205050854,276.89712780908286,282.964111328125,4602740,ADANIPORTS
2020-05-13,288.30304738752864,302.76672969868025,254.66769778377204,300.2914123535156,9559902,ADANIPORTS
2020-05-14,292.28300719803667,302.3299379424139,292.28300719803667,299.3692321777344,5684066,ADANIPORTS
2020-05-15,299.95165660367826,302.8638086095392,296.4085442546692,300.1943359375,3712050,ADANIPORTS
2020-05-18,297.0395496591666,298.3500241853934,282.8185444646527,284.71142578125,3625908,ADANIPORTS
2020-05-19,291.0210561202944,311.5031985833229,288.642816334533,309.8529968261719,10540236,ADANIPORTS
2020-05-20,308.68812006062984,315.28898625008503,302.4269812475588,314.2697448730469,6985180,ADANIPORTS
2020-05-21,310.04715139859735,312.716624418758,306.16428155109094,307.863037109375,4602568,ADANIPORTS
2020-05-22,305.77597229090424,305.77597229090424,297.5733986449519,301.50482177734375,3428549,ADANIPORTS
2020-05-26,303.2520910998348,311.1634314962713,300.5340943973344,306.3583984375,4031218,ADANIPORTS
2020-05-27,303.83455202782375,318.88067201642207,303.83455202782375,317.0848388671875,6352246,ADANIPORTS
2020-05-28,319.8513464617175,324.36517592705684,317.8613878704849,322.083984375,5654879,ADANIPORTS
2020-05-29,320.3367583771132,320.3367583771132,312.6195428029954,314.31829833984375,12299517,ADANIPORTS
2020-06-01,316.45387083063497,326.5008017955988,316.45387083063497,319.7057800292969,2865749,ADANIPORTS
2020-06-02,320.5308971995427,331.6455936506672,316.25971694212024,329.9953918457031,4668305,ADANIPORTS
2020-06-03,333.9267596073977,334.8489529151925,326.98613666243926,329.6070556640625,5177337,ADANIPORTS
2020-06-04,331.0146133489568,332.85897037244695,327.71418031366767,329.267333984375,4625229,ADANIPORTS
2020-06-05,330.14100634317015,336.9845524264047,327.3259316998519,331.1602478027344,2348630,ADANIPORTS
2020-06-08,333.0531277229095,337.4698798027451,330.96609135138215,333.24725341796875,2771175,ADANIPORTS
2020-06-09,334.41214791020946,341.06156809678333,331.30584034709705,335.916748046875,3387618,ADANIPORTS
2020-06-10,335.9167409144407,339.50840710653193,330.43219358647207,336.402099609375,2324983,ADANIPORTS
2020-06-11,337.80964222115347,337.80964222115347,326.9375959092863,328.7334289550781,4260956,ADANIPORTS
2020-06-12,320.9676868870091,337.61548356836704,318.1040884696469,335.1886901855469,3022904,ADANIPORTS
2020-06-15,336.35358151063224,336.6933385278561,326.9861644582852,329.8012390136719,2474091,ADANIPORTS
2020-06-16,336.83895565405317,336.83895565405317,326.06398601814016,330.82049560546875,2686016,ADANIPORTS
2020-06-17,331.0145828068984,336.30500367787477,327.6655964391882,331.3057861328125,2457982,ADANIPORTS
2020-06-18,330.3836781899549,335.3828669534739,325.3359357813089,333.7326354980469,2502231,ADANIPORTS
2020-06-19,334.315090480233,344.50762390721536,331.50001574423663,338.6833190917969,6917609,ADANIPORTS
2020-06-22,339.7510739856594,343.53686574242533,336.5477185662288,339.36279296875,2515837,ADANIPORTS
2020-06-23,339.75104898009164,346.74022526582974,336.59621781099077,345.235595703125,2715717,ADANIPORTS
2020-06-24,344.94441624253125,349.4582459951805,339.3627914801082,341.5469055175781,2841354,ADANIPORTS
2020-06-25,339.55690641441316,341.2071377066679,332.17947848747633,333.9267578125,5056963,ADANIPORTS
2020-06-26,337.80966991043374,338.78038735270513,329.65564932014337,333.1502380371094,3979419,ADANIPORTS
2020-06-29,331.35438175280007,333.97530088991977,329.1702676598954,332.6163024902344,3263757,ADANIPORTS
2020-06-30,333.92675905355577,339.5569076763937,332.3736054122392,333.8296813964844,2828818,ADANIPORTS
2020-07-01,335.77114799476715,336.8874670974645,331.3058419600333,333.7326354980469,1202080,ADANIPORTS
2020-07-02,335.86824378371523,339.3628325918032,334.80044864458466,336.6448059082031,1204040,ADANIPORTS
2020-07-03,339.9452279015863,356.0591122163196,338.44059823435776,349.8465270996094,9300920,ADANIPORTS
2020-07-06,354.4089557635543,355.28259556556554,345.67249849554855,348.9244079589844,3360559,ADANIPORTS
2020-07-07,350.42898741982464,350.42898741982464,334.16947069051145,335.8197021484375,4348413,ADANIPORTS
2020-07-08,338.7803627721035,339.41132313901073,329.3643924156798,330.6263427734375,3988463,ADANIPORTS
2020-07-09,331.014617666721,336.35356311295845,330.04390031285965,333.1016540527344,3635224,ADANIPORTS
2020-07-10,331.0146127215155,332.6648440480032,322.52083600212177,325.14178466796875,3368457,ADANIPORTS
